sample_N,scenario,structure,estimator,outer_opt,dataset_id,var,covar,shape,in_true,in_scm,verdict
80,14,ode,nonmem_scm,focei,94,CL,CRCL,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,94,VC,SEX,cat,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,95,CL,BW,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,95,CL,CRCL,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,95,VC,SEX,cat,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,96,CL,BW,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,96,CL,CRCL,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,96,VC,SEX,cat,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,97,CL,BW,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,97,CL,CRCL,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,97,VC,SEX,cat,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,98,CL,BW,power,TRUE,FALSE,FN
80,14,ode,nonmem_scm,focei,98,CL,CRCL,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,98,VC,SEX,cat,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,98,CL,BMI,power,FALSE,TRUE,FP
80,14,ode,nonmem_scm,focei,99,CL,BW,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,99,CL,CRCL,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,99,VC,SEX,cat,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,100,CL,BW,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,100,CL,CRCL,power,TRUE,TRUE,TP
80,14,ode,nonmem_scm,focei,100,VC,SEX,cat,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,1,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,1,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,1,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,1,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,2,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,2,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,2,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,3,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,3,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,3,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,4,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,4,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,4,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,5,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,5,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,5,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,6,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,6,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,6,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,7,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,7,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,7,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,7,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,8,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,8,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,8,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,9,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,9,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,9,VC,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,9,VC,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,10,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,10,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,10,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,10,VC,SEX,cat,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,11,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,11,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,11,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,12,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,12,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,12,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,13,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,13,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,13,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,14,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,14,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,14,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,14,VC,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,15,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,15,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,15,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,15,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,16,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,16,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,16,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,16,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,17,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,17,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,17,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,18,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,18,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,18,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,19,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,19,CL,CRCL,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,19,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,20,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,20,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,20,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,21,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,21,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,21,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,22,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,22,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,22,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,23,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,23,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,23,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,24,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,24,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,24,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,25,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,25,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,25,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,26,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,26,CL,CRCL,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,26,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,26,VC,RACE,cat,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,27,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,27,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,27,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,28,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,28,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,28,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,28,CL,RACE,cat,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,29,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,29,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,29,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,29,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,30,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,30,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,30,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,31,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,31,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,31,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,32,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,32,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,32,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,33,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,33,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,33,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,33,CL,RACE,cat,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,34,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,34,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,34,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,35,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,35,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,35,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,36,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,36,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,36,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,37,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,37,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,37,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,38,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,38,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,38,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,39,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,39,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,39,VC,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,39,VC,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,40,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,40,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,40,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,41,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,41,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,41,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,42,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,42,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,42,VC,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,42,VC,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,42,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,43,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,43,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,43,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,44,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,44,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,44,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,45,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,45,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,45,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,46,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,46,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,46,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,47,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,47,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,47,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,48,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,48,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,48,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,48,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,49,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,49,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,49,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,50,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,50,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,50,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,51,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,51,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,51,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,52,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,52,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,52,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,53,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,53,CL,CRCL,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,53,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,54,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,54,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,54,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,54,CL,SEX,cat,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,54,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,55,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,55,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,55,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,56,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,56,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,56,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,57,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,57,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,57,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,57,VC,RACE,cat,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,57,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,58,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,58,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,58,VC,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,58,VC,SEX,cat,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,59,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,59,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,59,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,60,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,60,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,60,VC,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,60,VC,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,61,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,61,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,61,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,62,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,62,CL,CRCL,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,62,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,63,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,63,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,63,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,64,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,64,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,64,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,64,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,65,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,65,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,65,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,66,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,66,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,66,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,67,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,67,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,67,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,68,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,68,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,68,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,69,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,69,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,69,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,69,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,70,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,70,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,70,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,71,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,71,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,71,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,72,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,72,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,72,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,72,VC,SEX,cat,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,73,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,73,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,73,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,74,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,74,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,74,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,75,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,75,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,75,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,76,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,76,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,76,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,77,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,77,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,77,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,78,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,78,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,78,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,79,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,79,CL,CRCL,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,79,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,80,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,80,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,80,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,81,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,81,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,81,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,81,CL,RACE,cat,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,82,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,82,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,82,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,83,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,83,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,83,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,84,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,84,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,84,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,85,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,85,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,85,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,86,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,86,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,86,VC,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,86,VC,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,87,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,87,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,87,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,88,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,88,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,88,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,88,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,89,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,89,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,89,VC,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,89,VC,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,90,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,90,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,90,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,91,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,91,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,91,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,92,CL,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,92,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,92,VC,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,92,VC,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,93,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,93,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,93,VC,BW,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,94,CL,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,94,CL,CRCL,power,TRUE,TRUE,TP
80,15,ode,nonmem_scm,focei,94,VC,BW,power,TRUE,FALSE,FN
80,15,ode,nonmem_scm,focei,94,CL,BMI,power,FALSE,TRUE,FP
80,15,ode,nonmem_scm,focei,94,VC,BMI,power,FALSE,TRUE,FP
